year,period,company_name,company_code,company_type,company_status,salary_debt_changes,salary_debt_mark,salary_average_changes,salary_average_mark,financial_outturn_sales_percent,financial_outturn_sales_mark,financial_outturn_profit_percent,financial_outturn_profit_mark,financial_outturn_revenue_to_budget_percent,financial_outturn_revenue_to_budget_mark,financial_outturn_revenue_to_state_shareholder_percent,financial_outturn_revenue_to_state_shareholder_mark,financial_outturn_capital_investments_percent,financial_outturn_capital_investments_mark,profit_changes,profit_mark,covering_coefficient_end,covering_coefficient_mark,firmness_coefficient_end,firmness_coefficient_mark,solvency_coefficient_end,solvency_coefficient_mark,amortization_end,amortization_mark,audition_result,audition_mark,total_mark,final_assessment
2019,6,"Державне підприємство ""Чернігівторф""",2968220,ДП,працює,56.0,1.0,117.1,1.0,98.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.8,1.0,113.5,0.0,0.39,0.0,-0.51,0.0,-0.81,0.0,82.01,0.0,,0.0,3.0,неефективна
2019,6,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ПІДПРИЄМСТВО ІЗ ЗАБЕЗПЕЧЕННЯ НАФТОПРОДУКТАМИ""",3482347,ДП,працює,0.0,2.0,120.9,1.0,109.8,1.0,50.6,0.0,0.0,0.0,0.0,0.0,3.6,0.0,32.5,1.0,30.68,1.0,33.33,1.0,0.88,1.0,99.88,0.0,,0.0,8.0,задовільна
2019,6,"ДЕРЖАВНЕ ДОНБАСЬКЕ ПІДПРИЄМСТВО З ПУСКУ, НАЛАГОДЖУВАННЯ, ВДОСКОНАЛЕННЯ ТЕХНОЛОГІЇ ТА ЕКСПЛУАТАЦІЇ ЕЛЕКТРОСТАНЦІЙ ТА МЕРЕЖ «ДОНОРГРЕС»",4624513,ДП,працює,75.4,1.0,84.7,0.0,48.8,0.0,78.6,0.0,2680.0,1.0,0.0,0.0,187.5,1.0,550.0,5.0,1.81,1.0,1.17,1.0,0.54,1.0,89.55,0.0,,0.0,11.0,задовільна
2019,6,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""СПЕЦІАЛІЗОВАНИЙ ЦЕНТР ПІДГОТОВКИ КАДРІВ""",4642416,ДП,працює,23.9,1.0,116.9,1.0,98.8,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,-14.2,0.0,0.51,0.0,1.95,1.0,0.66,1.0,97.17,0.0,,0.0,4.0,неефективна
2019,6,"Державне підприємство ""Дніпродіпрошахт""",5410777,ДП,працює; перебуває у процедурі реорганізації,0.0,2.0,102.2,1.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,5.0,1.61,1.0,6.8,1.0,0.87,1.0,39.33,1.0,,0.0,13.0,ефективна
2019,6,Штаб воєнiзованих газоpятувальних части,5495549,ДП,працює,0.0,2.0,128.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.41,1.0,2.46,1.0,0.02,0.0,100.0,0.0,,0.0,5.0,неефективна
2019,6,"СПЕЦІАЛІЗОВАНЕ УПРАВЛІННЯ З РЕМОНТУ ЗАСОБІВ АВТОМАТИЗАЦІЇ І СИСТЕМ УПРАВЛІННЯ ""ОРГГАЗРЕМАВТОМАТИКА""",5794418,ДП,працює,0.0,2.0,68.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8,3.0,7.11,1.0,6.19,1.0,0.86,1.0,98.47,0.0,,0.0,8.0,задовільна
2019,6,"Державне підприємство ""Кримський науково-інженерний центр""",13790848,ДП,працює,0.0,2.0,169.7,1.0,188.7,1.0,104.1,1.0,40.4,0.0,0.0,0.0,0.0,0.0,-20.5,5.0,4.4,1.0,3.4,1.0,0.8,1.0,97.0,0.0,,0.0,13.0,ефективна
2019,6,"Державне науково-виробниче підприємство фірма ""ПолімерСервісМаш""",14030269,ДП,працює,0.0,2.0,57.5,0.0,7.8,0.0,0.0,0.0,222.2,1.0,0.0,0.0,0.0,0.0,-240.0,0.0,20.9,1.0,15.1,1.0,0.72,1.0,97.87,0.0,,0.0,6.0,неефективна
2019,6,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ХАРКІВСЬКИЙ НАУКОВО-ДОСЛІДНИЙ ІНСТИТУТ КОМПЛЕКСНОЇ АВТОМАТИЗАЦІЇ""",14072049,ДП,працює,0.0,2.0,124.8,1.0,100.2,1.0,43.4,0.0,0.0,0.0,0.0,0.0,15.0,0.0,28.3,1.0,14.84,1.0,18.07,1.0,0.92,1.0,27.52,1.0,,0.0,9.0,задовільна
2019,6,"Державне підприємство ""Східний гірничо-збагачувальний комбінат""",14309787,ДП,працює,0.0,2.0,122.6,1.0,111.2,1.0,161.2,1.0,57.7,0.0,0.0,0.0,14.1,0.0,-1307.7,0.0,0.65,0.0,0.27,0.0,0.16,0.0,56.7,1.0,,0.0,6.0,неефективна
2019,6,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""УКРАЇНСЬКИЙ НАУКОВО-ДОСЛІДНИЙ ТА ПРОЕКТНО-РОЗВІДУВАЛЬНИЙ ІНСТИТУТ ПРОМИСЛОВОЇ ТЕХНОЛОГІЇ""",14310483,ДП,працює,0.0,2.0,105.2,1.0,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.7,0.0,0.83,0.0,0.23,0.0,0.18,0.0,79.4,0.0,,0.0,3.0,неефективна
2019,6,"Державне підприємство зовнішньоекономічної діяльності  ""Укрінтеренерго""",19480600,ДП,працює,0.0,2.0,108.8,1.0,212.8,1.0,635.3,1.0,14.6,0.0,0.0,0.0,100.2,1.0,756377.6,5.0,1.13,1.0,0.18,0.0,0.15,0.0,37.11,1.0,,0.0,13.0,ефективна
2019,6,Центральний штаб Державної воєнізованої гірничорятувальної служби у вугільній промисловості,20335814,ДП,працює,100.0,0.0,114.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,1.0,-1.49,0.0,-0.33,0.0,78.61,0.0,,0.0,2.0,неефективна
2019,6,"Державне підприємство ""УКРЕНЕРГОІНВЕСТ""",21613310,ДП,працює,0.0,2.0,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8,3.0,0.33,0.0,-0.67,0.0,-2.0,0.0,66.67,1.0,,0.0,6.0,неефективна
2019,6,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ДЕРЖАВНИЙ НАУКОВО-ІНЖЕНЕРНИЙ ЦЕНТР СИСТЕМ КОНТРОЛЮ ТА АВАРІЙНОГО РЕАГУВАННЯ""",24249112,ДП,працює,0.0,2.0,66.4,0.0,65.7,0.0,28.8,0.0,100.0,1.0,0.0,0.0,57.8,0.0,24.6,1.0,2.28,1.0,2.04,1.0,0.64,1.0,39.88,1.0,,0.0,8.0,задовільна
2019,6,ДП ДИМИТРОВСЬКИЙ УЧБОВО-КУРСОВИЙ КОМБІНАТ,24319172,ДП,працює,0.0,2.0,114.2,1.0,115.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,22.6,3.0,0.68,0.0,1.95,1.0,0.66,1.0,74.91,0.0,,0.0,10.0,задовільна
2019,6,"ДП ""НАЕК ""Енергоатом""",24584661,ДП,працює,0.0,2.0,131.1,1.0,100.7,1.0,677.1,1.0,103.6,1.0,0.0,0.0,91.4,0.0,35.0,1.0,1.35,1.0,3.47,1.0,0.6,1.0,68.27,1.0,,0.0,11.0,задовільна
2019,6,"Державне підприємство ""Чорнобильпроменергобуд""",25301719,ДП,працює,0.0,2.0,103.4,1.0,100.3,1.0,102.4,1.0,221.9,1.0,0.0,0.0,25.0,0.0,172.0,5.0,5.4,1.0,0.6,0.0,0.1,0.0,83.7,0.0,,0.0,12.0,ефективна
2019,6,"Державне підприємство ""Смоли""",30168850,ДП,працює,100.0,0.0,94.4,0.0,74.4,0.0,150.5,1.0,100.0,1.0,0.0,0.0,2.7,0.0,126.4,0.0,0.64,0.0,-0.21,0.0,-0.2,0.0,89.99,0.0,,0.0,2.0,неефективна
2019,6,"ДП ""ОС ""МАСМА-СЕПРО""",31107102,ДП,працює,0.0,2.0,114.8,1.0,78.0,0.0,62.0,0.0,110.5,1.0,0.0,0.0,0.0,0.0,206.7,5.0,3.93,1.0,5.53,1.0,0.85,1.0,84.53,0.0,,0.0,12.0,ефективна
2019,6,"Державне підприємство ""Бар'єр""",31330051,ДП,працює,166.2,0.0,110.4,1.0,89.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.2,0.0,0.05,0.0,-0.58,0.0,-0.95,0.0,58.54,1.0,,0.0,2.0,неефективна
2019,6,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""МИРНОГРАДВУГІЛЛЯ""",32087941,ДП,працює; перебуває у процедурі реорганізації,0.0,2.0,118.0,1.0,89.6,0.0,175.1,1.0,100.0,1.0,0.0,0.0,151.2,1.0,40.5,3.0,0.12,0.0,-0.86,0.0,-2.1,0.0,66.52,1.0,,0.0,10.0,задовільна
2019,6,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ПЕРВОМАЙСЬКВУГІЛЛЯ""",32320594,ДП,працює; перебуває у процедурі реорганізації,111.6,0.0,114.3,1.0,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,1.0,83.7,3.0,0.18,0.0,-0.7,0.0,-1.82,0.0,63.17,1.0,,0.0,6.0,неефективна
2019,6,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ЛЬВІВВУГІЛЛЯ""",32323256,ДП,працює; перебуває у процедурі реорганізації,100.0,0.0,105.8,1.0,136.0,1.0,109.2,1.0,100.0,1.0,0.0,0.0,108.1,1.0,527.7,0.0,0.25,0.0,-0.66,0.0,-1.36,0.0,61.29,1.0,,0.0,6.0,неефективна
2019,6,"ДП ""Волиньвугілля""",32365965,ДП,працює; перебуває у процедурі реорганізації,207.1,0.0,125.1,1.0,51.5,0.0,0.0,0.0,67.5,0.0,0.0,0.0,111.1,1.0,300.4,0.0,0.04,0.0,-0.92,0.0,-7.71,0.0,87.13,0.0,,0.0,2.0,неефективна
2019,6,"ДП ""Регіональні електричні мережі""",32402870,ДП,працює; перебуває у процедурі банкрутства - розпорядження майном,68.2,1.0,111.9,1.0,105.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,127.4,0.0,0.76,0.0,-0.23,0.0,-0.3,0.0,95.38,0.0,,0.0,3.0,неефективна
2019,6,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""УКРШАХТГІДРОЗАХИСТ""",32442405,ДП,працює; перебуває у процедурі реорганізації,100.0,0.0,108.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0,0.0,0.01,0.0,-0.82,0.0,-2.11,0.0,47.32,1.0,,0.0,2.0,неефективна
2019,6,"Державне підприємство ""38 відділ інженерно-технічних частин""",33127487,ДП,працює,0.0,2.0,120.6,1.0,192.2,1.0,134.7,1.0,108.0,1.0,0.0,0.0,1735.0,1.0,119.5,5.0,1.42,1.0,0.42,0.0,0.07,0.0,70.32,0.0,,0.0,13.0,ефективна
2019,6,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""СЕЛИДІВВУГІЛЛЯ""",33426253,ДП,працює; перебуває у процедурі реорганізації,66.9,1.0,111.5,1.0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,116.3,0.0,0.17,0.0,-0.67,0.0,-1.36,0.0,64.39,1.0,,0.0,3.0,неефективна
2019,6,"Державне підприємство ""Торецьквугілля""",33839013,ДП,працює; перебуває у процедурі реорганізації,2.6,1.0,131.5,1.0,85.8,0.0,387.4,1.0,0.0,0.0,0.0,0.0,167.8,1.0,34.9,3.0,0.11,0.0,-0.81,0.0,-4.0,0.0,58.77,1.0,,0.0,8.0,задовільна
2019,6,Львівсько-Волинський воєнізований гірничорятувальний (аварійно-рятувальний) загін,33839804,ДП,працює,0.0,2.0,109.4,1.0,85.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,109.1,5.0,55.55,1.0,16.53,1.0,0.21,0.0,76.35,0.0,,0.0,11.0,задовільна
2019,6,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ШАХТОУПРАВЛІННЯ ""ПІВДЕННОДОНБАСЬКЕ №1""",34032208,ДП,працює; перебуває у процедурі реорганізації,128.4,0.0,116.7,1.0,136.9,1.0,7732.8,1.0,0.0,0.0,0.0,0.0,88.3,0.0,89.0,3.0,0.21,0.0,-0.54,0.0,-1.04,0.0,66.74,1.0,,0.0,7.0,неефективна
2019,6,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ШАХТА ІМ.Д.С.КОРОТЧЕНКА""",35527931,ДП,працює; перебуває у процедурі у ліквідації за рішенням органу влади,0.0,2.0,131.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.5,0.0,0.02,0.0,-0.93,0.0,-13.29,0.0,27.52,1.0,,0.0,4.0,неефективна
2019,6,"ДЕРЖАВНИЙ КОНЦЕРН ""УКРТОРФ""",35633030,ДП,працює,0.0,2.0,136.4,1.0,0.0,0.0,140.0,1.0,112.5,1.0,0.0,0.0,0.0,0.0,107.7,5.0,7.76,1.0,1.12,1.0,0.14,0.0,90.0,0.0,,0.0,12.0,ефективна
2019,6,"Державне підприємство ""Передпускова дирекція шахти №10 ""Нововолинська""",35671961,ДП,працює; перебуває у процедурі реорганізації,34.2,1.0,106.5,1.0,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.3,0.0,0.43,0.0,-0.59,0.0,-1.35,0.0,75.95,0.0,,0.0,2.0,неефективна
2019,6,"Державний концерн ""Ядерне паливо""",36282830,ДП,працює,0.0,2.0,110.0,1.0,0.0,0.0,123.0,1.0,144.3,1.0,0.0,0.0,0.0,0.0,292.9,5.0,1.31,1.0,53.61,1.0,0.98,1.0,49.58,1.0,,0.0,14.0,ефективна
2019,6,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""НАУКОВО-ТЕХНІЧНИЙ ЦЕНТР ""ВУГЛЕІННОВАЦІЯ""",37770008,ДП,працює; перебуває у процедурі реорганізації,100.0,0.0,72.2,0.0,126.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.6,0.0,0.76,0.0,-0.18,0.0,-0.23,0.0,95.42,0.0,,0.0,1.0,неефективна
2019,6,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""НАУКОВО-ДОСЛІДНИЙ ІНСТИТУТ НАФТОПЕРЕРОБНОЇ ТА НАФТОХІМІЧНОЇ ПРОМИСЛОВОСТІ ""МАСМА""",38882770,ДП,працює,0.0,2.0,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1,3.0,0.62,0.0,-0.3,0.0,-0.42,0.0,69.85,1.0,,0.0,6.0,неефективна
2019,6,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ОБ`ЄДНАНА КОМПАНІЯ ""УКРВУГЛЕРЕСТРУКТУРИЗАЦІЯ""",39244468,ДП,працює; перебуває у процедурі реорганізації,100.0,0.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.9,0.0,0.12,0.0,-0.79,0.0,-0.76,0.0,83.46,0.0,,0.0,1.0,неефективна
2019,6,"Державне підприємство ""Кременецьке управління з постачання та реалізації газу""",39460902,ДП,працює,0.0,2.0,112.1,1.0,76.6,0.0,0.0,0.0,96.3,0.0,0.0,0.0,31.9,0.0,114.9,0.0,0.84,0.0,1.09,1.0,0.52,1.0,38.34,1.0,,0.0,6.0,неефективна
2019,6,"Державне підприємство ""Шахта №1 ""Нововолинська""",39806601,ДП,працює,51.4,1.0,128.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1,3.0,0.17,0.0,-0.76,0.0,-3.03,0.0,83.35,0.0,,0.0,5.0,неефективна
2019,6,"ДП ""ДЕРЖВУГЛЕПОСТАЧ""",40225511,ДП,працює,0.0,2.0,114.0,1.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1322.0,0.0,0.97,0.0,-0.03,0.0,-0.03,0.0,37.53,1.0,,0.0,4.0,неефективна
2019,6,"""ДНДІОМШБ""",40336737,ДП,працює; перебуває у процедурі банкрутства - розпорядження майном,0.0,2.0,224.7,1.0,9.6,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.09,0.0,-0.73,0.0,-2.31,0.0,82.2,0.0,,0.0,9.0,задовільна
2019,6,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ШАХТА ІМ. М. С. СУРГАЯ""",40695853,ДП,працює; перебуває у процедурі реорганізації,214.9,0.0,146.0,1.0,111.0,1.0,215.0,1.0,0.0,0.0,0.0,0.0,101.2,1.0,6.7,3.0,0.19,0.0,-0.32,0.0,-0.4,0.0,38.88,1.0,,0.0,8.0,задовільна
2019,6,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""КАЛУСЬКА ТЕПЛОЕЛЕКТРОЦЕНТРАЛЬ-НОВА""",40885849,ДП,працює,0.0,2.0,111.1,1.0,96.6,0.0,100.4,1.0,0.0,0.0,0.0,0.0,22.6,0.0,-380.2,0.0,1.15,1.0,0.88,0.0,0.46,0.0,45.85,1.0,,0.0,6.0,неефективна
2019,6,"Державне підприємство ""Національна вугільна компанія""",42164388,ДП,працює,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,-0.78,0.0,-3.53,0.0,0.0,1.0,,0.0,3.0,неефективна
2019,6,"ПУБЛІЧНЕ АКЦІОНЕРНЕ ТОВАРИСТВО ""ШАХТА ""НАДІЯ""",178175,ГТ(б50),працює,100.0,0.0,93.9,0.0,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,-309.8,0.0,0.24,0.0,-0.66,0.0,-1.87,0.0,73.34,0.0,,0.0,0.0,неефективна
2019,6,"Приватне акціонерне товариство ""Укргідроенерго""",20588716,ГТ(б50),працює,0.0,2.0,147.6,1.0,99.2,0.0,125.1,1.0,0.0,0.0,106.8,1.0,94.2,0.0,97.1,1.0,1.11,1.0,4.19,1.0,0.79,1.0,16.62,1.0,,0.0,10.0,задовільна
2019,6,"ПрАТ""Нижньодністровська ГЕС""",30149623,ГТ(б50),працює,0.0,2.0,123.0,1.0,136.7,1.0,1103.6,1.0,0.0,0.0,156.6,1.0,121.8,1.0,469.5,5.0,4.32,1.0,11.77,1.0,0.91,1.0,64.93,1.0,,0.0,16.0,ефективна
2019,6,"ПУБЛІЧНЕ АКЦІОНЕРНЕ ТОВАРИСТВО ""ЛИСИЧАНСЬКВУГІЛЛЯ""",32359108,ГТ(б50),працює,39.2,1.0,123.3,1.0,72.7,0.0,148.2,1.0,0.0,0.0,100.0,1.0,5.8,0.0,116.2,0.0,0.03,0.0,-0.9,0.0,-6.82,0.0,34.57,1.0,,0.0,5.0,неефективна
2019,6,"ПУБЛІЧНЕ АКЦІОНЕРНЕ ТОВАРИСТВО ""МАГІСТРАЛЬНІ ГАЗОПРОВОДИ УКРАЇНИ""",41089111,ГТ(б50),працює,0.0,2.0,70.0,0.0,,,,,,,,,,,-63379.2,5.0,1.12,1.0,12.02,1.0,0.8,1.0,6.23,1.0,,0.0,11.0,задовільна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""КИЇВСЬКИЙ ІНСТИТУТ ІНЖЕНЕРНИХ ВИШУКУВАНЬ І ДОСЛІДЖЕНЬ ""ЕНЕРГОПРОЕКТ""",113968,ДП,працює,90.8,1.0,115.1,1.0,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3,0.0,148.5,0.0,0.64,0.0,1.22,1.0,0.55,1.0,81.67,0.0,,0.0,4.0,неефективна
2019,9,"Державне підприємство ""Львівське конструкторське бюро""",130044,ДП,працює,0.0,2.0,129.6,1.0,106.0,1.0,85.5,0.0,61.3,0.0,0.0,0.0,80.0,0.0,147.2,5.0,1.9,1.0,1.67,1.0,0.63,1.0,50.64,1.0,,0.0,13.0,ефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""НАУКОВО-ДОСЛІДНИЙ ІНСТИТУТ ВИСОКИХ НАПРУГ""",130441,ДП,працює; перебуває у процедурі банкрутства - розпорядження майном,111.3,0.0,89.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5,3.0,0.39,0.0,-0.46,0.0,-0.85,0.0,84.28,0.0,,0.0,3.0,неефективна
2019,9,"ДП ""ПУГР""",147921,ДП,працює,0.0,2.0,98.9,0.0,128.7,1.0,0.0,0.0,0.2,0.0,0.0,0.0,286.0,1.0,-60.8,0.0,3.09,1.0,2.59,1.0,0.72,1.0,94.65,0.0,,0.0,7.0,неефективна
2019,9,"ДП""Львівдіпронафтохім""",150113,ДП,працює,0.0,2.0,185.9,1.0,117.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.3,0.0,0.83,0.0,-0.14,0.0,-0.15,0.0,94.27,0.0,,0.0,4.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ДАШАВСЬКИЙ ЗАВОД КОМПОЗИЦІЙНИХ МАТЕРІАЛІВ""",152402,ДП,працює,0.0,2.0,56.1,0.0,123.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,-73.5,0.0,2.82,1.0,2.64,1.0,0.71,1.0,83.53,0.0,,0.0,6.0,неефективна
2019,9,ДРУГИЙ ВОЄНІЗОВАНИЙ ГІРНИЧОРЯТУВАЛЬНИЙ ЗАГІН,159367,ДП,працює,99.8,1.0,89.4,0.0,156.1,1.0,100.0,1.0,0.0,0.0,0.0,0.0,56.9,0.0,145.6,5.0,3.39,1.0,4.27,1.0,0.59,1.0,72.42,0.0,,0.0,11.0,задовільна
2019,9,Восьмий воєнізований гірничорятувальний загін,159427,ДП,працює,0.0,2.0,123.3,1.0,132.5,1.0,100.0,1.0,0.0,0.0,0.0,0.0,4.3,0.0,1580.9,5.0,7.69,1.0,7.82,1.0,0.6,1.0,66.17,1.0,,0.0,14.0,ефективна
2019,9,ДЕСЯТИЙ ВОЄНІЗОВАНИЙ ГІРНИЧОРЯТУВАЛЬНИЙ ЗАГІН,159462,ДП,працює,0.0,2.0,94.6,0.0,93.9,0.0,100.0,1.0,0.0,0.0,0.0,0.0,103.9,1.0,67.2,1.0,14.08,1.0,17.0,1.0,0.58,1.0,68.4,1.0,,0.0,9.0,задовільна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ДЕРЖАВНИЙ НАУКОВО-ДОСЛІДНИЙ, ПРОЕКТНО-КОНСТРУКТОРСЬКИЙ І ПРОЕКТНИЙ ІНСТИТУТ ВУГІЛЬНОЇ ПРОМИСЛОВОСТІ ""УКРНДІПРОЕКТ""",174125,ДП,працює; перебуває у процедурі реорганізації,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,1.04,1.0,0.51,1.0,82.21,0.0,,0.0,4.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""НОВОВОЛИНСЬКИЙ РЕМОНТНО-МЕХАНІЧНИЙ ЗАВОД""",179000,ДП,працює; перебуває у процедурі реорганізації,0.0,2.0,121.3,1.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.9,0.0,0.26,0.0,-0.41,0.0,-0.68,0.0,95.69,0.0,,0.0,3.0,неефективна
2019,9,"ДП ""ДИРЕКЦІЯ  ПО БУДІВНИЦТВУ  ОБ''ЄКТІВ""",179737,ДП,працює; перебуває у процедурі реорганізації,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,6.16,1.0,13.18,1.0,0.05,0.0,33.0,1.0,,0.0,5.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""СПЕЦІАЛІЗОВАНИЙ ЦЕНТР ""ВУГЛЕІЗОТОП""",186022,ДП,працює,0.0,2.0,137.4,1.0,124.7,1.0,66.7,0.0,244.4,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.82,0.0,-0.09,0.0,-0.1,0.0,87.51,0.0,,0.0,10.0,задовільна
2019,9,"Державне підприємство ""Волиньторф""",426302,ДП,працює,0.0,2.0,101.0,1.0,159.7,1.0,0.0,0.0,21.9,0.0,0.0,0.0,40.4,0.0,-131.2,0.0,1.68,1.0,6.29,1.0,0.77,1.0,74.9,0.0,,0.0,7.0,неефективна
2019,9,"УКРАЇНСЬКА ІНСПЕКЦІЯ ПО КОНТРОЛЮ ЯКОСТІ ТОРФЯНОЇ ПРОДУКЦІЇ І ПАЛИВНИХ БРИКЕТІВ ""УКРІНСПАЛИВО""",1886833,ДП,працює,0.0,2.0,116.8,1.0,97.1,0.0,100.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,9.3,1.0,0.7,0.0,-0.3,0.0,-0.42,0.0,100.0,0.0,,0.0,6.0,неефективна
2019,9,"Державне підприємство ""Управління відомчої воєнізованої охорони""",2072239,ДП,працює,0.0,2.0,123.2,1.0,154.0,1.0,508.4,1.0,725.1,1.0,0.0,0.0,108.5,1.0,305.9,5.0,1.26,1.0,0.1,0.0,0.07,0.0,81.48,0.0,,0.0,3.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО КОРОСТИШІВСЬКИЙ ЗАВОД""РЕММАШТОРФ""",2968160,ДП,працює; перебуває у процедурі банкрутства - розпорядження майном,0.0,2.0,115.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,-0.32,0.0,-0.47,0.0,92.55,0.0,,0.0,3.0,неефективна
2019,9,"Державне підприємство""КИЇВТОРФ""",2968177,ДП,працює,94.8,1.0,63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.7,0.0,0.14,0.0,0.09,0.0,0.06,0.0,31.78,1.0,,0.0,2.0,неефективна
2019,9,"Державне підприємство ""Рівнеторф""",2968193,ДП,працює,0.0,2.0,138.4,1.0,164.0,1.0,151.5,1.0,121.0,1.0,0.0,0.0,291.1,1.0,101.5,5.0,2.34,1.0,3.75,1.0,0.72,1.0,72.87,0.0,,0.0,15.0,ефективна
2019,9,"Державне підприємство ""Чернігівторф""",2968220,ДП,працює,72.4,1.0,120.5,1.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.4,0.0,19.8,3.0,0.44,0.0,-0.45,0.0,-0.66,0.0,82.37,0.0,,0.0,6.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ПІДПРИЄМСТВО ІЗ ЗАБЕЗПЕЧЕННЯ НАФТОПРОДУКТАМИ""",3482347,ДП,працює,0.0,2.0,126.2,1.0,121.0,1.0,362.7,1.0,0.0,0.0,0.0,0.0,9.7,0.0,-611.6,5.0,9.39,1.0,9.86,1.0,0.86,1.0,99.87,0.0,,0.0,13.0,ефективна
